Date,Open,High,Low,Close,Shares Traded,Turnover (₹ Cr)
2016-08-16,22426.0,22587.4,22338.45,22396.0,23354314.0,954.01
2016-08-17,22378.9,22502.6,22275.2,22342.85,14654562.0,682.43
2016-08-18,22370.75,22424.85,22223.2,22262.1,12822651.0,622.57
2016-08-19,22289.05,22318.55,22174.35,22234.75,13635305.0,585.5
2016-08-22,22277.0,22435.55,22277.0,22388.2,10448873.0,523.47
2016-08-23,22400.1,22415.5,22128.65,22176.1,13476971.0,603.35
2016-08-24,22173.7,22217.6,22076.65,22193.85,12881253.0,613.21
2016-08-25,22304.45,22425.05,22212.8,22283.2,24283906.0,1093.64
2016-08-26,22316.45,22359.85,22159.85,22252.65,10880678.0,503.04
2016-08-29,22221.35,22257.7,22085.75,22192.8,10140047.0,469.14
2016-08-30,22254.1,22580.45,22254.1,22546.95,14473160.0,592.12
2016-08-31,22589.7,22667.2,22505.8,22609.3,22422631.0,1003.53
2016-09-01,22666.85,22833.45,22594.65,22715.55,14584491.0,540.39
2016-09-02,22760.15,22830.3,22678.15,22789.3,15969293.0,645.66
2016-09-06,22817.95,23015.95,22782.6,22972.8,18114028.0,1003.67
2016-09-07,23021.25,23090.25,22965.15,23008.2,14726579.0,768.19
2016-09-08,23036.7,23219.3,23027.9,23186.15,15182508.0,759.32
2016-09-09,23105.2,23165.3,22687.45,22703.7,14960895.0,637.14
2016-09-12,22467.9,22522.4,22267.05,22291.25,13762948.0,589.0
2016-09-14,22233.4,22396.95,22217.5,22326.7,19229192.0,793.18
2016-09-15,22366.2,22630.95,22364.2,22526.6,13256420.0,589.21
2016-09-16,22559.15,22883.25,22533.5,22762.5,25328377.0,1127.37
2016-09-19,22841.7,22904.3,22619.5,22668.35,13761900.0,748.37
2016-09-20,22687.5,22693.35,22419.45,22487.2,18197239.0,1098.39
2016-09-21,22487.5,22591.95,22307.15,22343.05,17820360.0,888.45
2016-09-22,22473.0,22571.2,22310.35,22401.75,15422100.0,748.84
2016-09-23,22392.1,22462.15,22219.5,22315.75,16872419.0,816.23
2016-09-26,22303.6,22316.4,21953.45,21977.1,18746811.0,791.01
2016-09-27,22027.65,22074.45,21843.25,21913.15,14854097.0,606.96
2016-09-28,21980.85,22049.75,21854.9,21917.1,20251786.0,785.65
2016-09-29,22024.9,22067.4,21445.5,21661.2,35094143.0,1815.11
2016-09-30,21668.35,21730.5,21465.3,21542.05,22196192.0,1272.67
2016-10-03,21733.75,21767.75,21586.3,21729.45,17422476.0,805.99
2016-10-04,21802.9,21851.15,21669.5,21709.85,18024258.0,922.38
2016-10-05,21772.2,21854.1,21665.65,21736.8,25960120.0,985.21
2016-10-06,21869.6,21878.55,21553.2,21659.5,22255183.0,837.1
2016-10-07,21713.25,21811.9,21553.95,21638.65,14713281.0,728.66
2016-10-10,21797.9,21847.1,21649.6,21672.55,10703606.0,498.81
2016-10-13,21638.0,21695.35,21340.1,21454.9,21607426.0,955.28
2016-10-14,21441.45,21485.5,21348.15,21423.0,18793558.0,736.6
2016-10-17,21447.7,21486.6,21341.7,21415.5,14108927.0,557.63
2016-10-18,21451.3,21781.85,21427.95,21749.1,19229268.0,712.95
2016-10-19,21751.45,21752.5,21402.25,21449.65,20166924.0,741.07
2016-10-20,21534.35,21589.35,21387.4,21424.55,12299275.0,582.94
2016-10-21,21426.0,21564.8,21388.35,21546.8,16791131.0,618.58
2016-10-24,21589.1,21611.6,21499.85,21569.95,16785506.0,641.06
2016-10-25,21632.05,21632.05,21356.6,21387.55,13757784.0,592.06
2016-10-26,21422.2,21484.6,21086.6,21338.4,43750156.0,1637.13
2016-10-27,21441.8,21542.9,21300.3,21450.0,40327224.0,1601.58
2016-10-28,21540.4,21573.9,21313.65,21547.95,18772337.0,800.27
2016-10-30,21620.35,21630.75,21446.3,21481.95,1578205.0,64.34
2016-11-01,21529.75,21543.15,21324.8,21370.4,13977433.0,593.31
2016-11-02,21189.15,21314.1,21084.4,21195.9,13578850.0,625.48
2016-11-03,21159.1,21370.2,21097.4,21261.75,19216493.0,848.69
2016-11-04,21844.7,22113.55,21549.15,21658.95,51216066.0,1788.03
2016-11-07,21924.85,22100.7,21600.2,21916.5,35898301.0,1390.37
2016-11-08,21944.6,21986.9,21691.8,21902.85,19143461.0,848.78
2016-11-09,20734.8,21608.8,20661.2,21414.35,40669526.0,1588.89
2016-11-10,21774.85,21785.5,21405.4,21561.1,19790749.0,807.52
2016-11-11,21351.5,21351.5,20753.9,20825.9,24846509.0,964.75
2016-11-15,20814.3,20814.3,20217.6,20307.95,35819747.0,1424.15
2016-11-16,20402.35,20494.45,19995.4,20126.1,44019425.0,1425.86
2016-11-17,20010.5,20292.25,19990.65,20154.0,15971196.0,647.82
2016-11-18,20098.8,20145.6,19917.65,19959.9,15353592.0,627.42
2016-11-21,19983.8,20005.6,19659.4,19701.25,15562815.0,607.32
2016-11-22,19797.45,20051.55,19699.45,19934.3,20680439.0,762.95
2016-11-23,20023.3,20056.55,19803.7,19976.1,18591736.0,694.63
2016-11-24,19973.1,19980.65,19770.4,19851.7,28633891.0,972.2
2016-11-25,19940.6,20229.0,19844.1,20157.15,12438684.0,520.44
2016-11-28,20131.3,20461.25,20078.7,20426.05,16990896.0,644.89
2016-11-29,20411.65,20539.8,20275.3,20306.6,16863986.0,636.65
2016-11-30,20386.95,20622.3,20253.2,20487.9,27463284.0,1609.23
2016-12-01,20523.4,20671.1,20436.65,20554.7,11652459.0,498.29
2016-12-02,20487.15,20487.15,20145.1,20179.85,14833586.0,607.19
2016-12-05,20224.7,20519.5,20181.3,20478.8,10897534.0,490.84
2016-12-06,20507.8,20509.15,20243.0,20293.2,11072811.0,434.73
2016-12-07,20371.05,20384.1,20096.9,20137.35,12791135.0,449.79
2016-12-08,20274.35,20602.55,20249.95,20510.25,13961533.0,524.43
2016-12-09,20528.6,20756.85,20456.6,20622.4,13585918.0,557.27
2016-12-12,20538.9,20547.45,20292.1,20319.7,7232918.0,321.32
2016-12-13,20453.55,20546.5,20295.85,20491.65,13492097.0,512.63
2016-12-14,20520.85,20547.0,20260.75,20313.55,10672291.0,433.32
2016-12-15,20219.0,20391.0,20057.1,20136.05,11546858.0,516.93
2016-12-16,20196.25,20196.25,19955.05,19982.6,19040160.0,664.67
2016-12-19,19950.4,20039.95,19920.75,19957.2,9864811.0,369.33
2016-12-20,20014.8,20083.35,19967.75,20039.05,10317297.0,427.01
2016-12-21,20023.05,20065.55,19786.65,19809.7,17786994.0,628.29
2016-12-22,19755.05,19813.95,19664.15,19750.25,12618300.0,524.29
2016-12-23,19736.6,19750.45,19512.0,19592.85,15960544.0,576.16
2016-12-26,19591.3,19667.65,19457.25,19624.45,13560502.0,488.78
2016-12-27,19671.9,20193.7,19579.45,20150.25,20157196.0,630.53
2016-12-28,20109.9,20404.9,20109.9,20279.0,19499054.0,640.25
2016-12-29,20270.4,20452.55,20120.65,20400.75,20222670.0,717.72
2016-12-30,20492.25,20805.9,20444.8,20754.1,15713271.0,566.11
2017-01-02,20793.35,20793.35,20574.7,20710.35,8577699.0,322.71
2017-01-03,20719.6,20962.55,20620.05,20864.15,11394806.0,452.74
2017-01-04,20862.15,21014.6,20676.75,20935.25,16645373.0,672.57
2017-01-05,20927.55,21108.75,20912.6,21070.5,13984660.0,566.85
2017-01-06,21085.65,21230.45,20839.8,20867.1,16311856.0,679.07
2017-01-09,20906.5,21021.1,20842.8,20987.25,8081970.0,361.08
2017-01-10,21019.65,21207.2,21010.35,21157.75,17177190.0,633.51
2017-01-11,21210.65,21290.25,21119.2,21194.55,13121460.0,562.89
2017-01-12,21227.2,21227.2,20953.55,20988.05,11540326.0,469.18
2017-01-13,21081.8,21297.4,20910.35,21232.95,11714589.0,411.13
2017-01-16,21214.7,21280.6,21098.55,21197.7,7845010.0,345.18
2017-01-17,21203.45,21466.05,21199.75,21442.95,11641685.0,700.57
2017-01-18,21446.45,21685.0,21439.7,21529.55,17123218.0,1266.75
2017-01-19,21490.45,21698.8,21471.3,21634.15,16348609.0,847.48
2017-01-20,21623.9,21723.35,21596.6,21641.05,17540558.0,805.69
2017-01-23,21613.85,21898.5,21612.45,21873.8,17684209.0,1002.35
2017-01-24,21871.3,21934.9,21716.5,21908.4,15494356.0,777.41
2017-01-25,21903.4,22260.8,21888.8,22206.25,26504811.0,1051.96
2017-01-27,22135.35,22312.2,21744.7,21798.2,32213708.0,1340.13
2017-01-30,21851.2,21997.1,21747.65,21786.3,14150550.0,631.2
2017-01-31,21812.45,21949.65,21725.95,21832.65,18509740.0,828.35
2017-02-01,21930.65,22519.25,21845.0,22496.7,42320298.0,1537.21
2017-02-02,22582.8,22980.25,22436.35,22696.2,49966273.0,1779.48
2017-02-03,22686.95,22765.65,22494.75,22645.15,19821151.0,788.19
2017-02-06,22758.65,22993.7,22726.15,22904.4,21486918.0,1121.54
2017-02-07,23015.5,23602.0,22817.4,22877.75,37965642.0,1479.79
2017-02-08,22832.05,22945.5,22605.7,22766.25,18729617.0,780.54
2017-02-09,22834.0,22924.2,22589.6,22874.95,11878856.0,593.35
2017-02-10,22921.5,22961.05,22608.2,22709.3,14320214.0,736.57
2017-02-13,22839.7,22880.65,22479.9,22649.0,15629210.0,699.43
2017-02-14,22633.1,22776.4,22512.2,22596.05,13364405.0,666.44
2017-02-15,22616.7,22821.35,22573.35,22674.4,13737115.0,629.79
2017-02-16,22547.75,22602.35,22334.75,22379.7,21205174.0,1101.6
2017-02-17,22434.5,22482.85,22236.2,22445.8,14729319.0,655.92
2017-02-20,22388.45,22477.5,22386.05,22439.65,12102647.0,631.47
2017-02-21,22443.05,22487.5,22232.6,22450.55,19326959.0,887.26
2017-02-22,22537.85,22593.75,22338.55,22426.4,17407801.0,847.3
2017-02-23,22479.85,22557.4,22327.65,22434.75,22891722.0,1007.24
2017-02-27,22435.7,22471.3,22081.2,22419.6,13124206.0,627.7
2017-02-28,22358.25,22430.8,22278.25,22338.2,17631727.0,790.21
2017-03-01,22378.35,22716.55,22366.7,22650.85,25234678.0,914.43
2017-03-02,22688.55,22777.4,22350.5,22417.3,21710542.0,1239.12
2017-03-03,22294.15,22361.75,22097.95,22280.7,17686683.0,787.4
2017-03-06,22354.75,22435.25,22280.1,22392.3,16280265.0,660.74
2017-03-07,22417.45,22450.95,22251.4,22393.1,11875337.0,581.5
2017-03-08,22400.2,22430.25,22296.9,22365.2,11324415.0,540.58
2017-03-09,22440.7,22449.8,22259.3,22392.0,14472805.0,594.91
2017-03-10,22405.05,22441.45,22287.95,22341.75,13828720.0,677.27
2017-03-14,22567.35,22825.2,22566.15,22743.75,28587976.0,1253.06
2017-03-15,22662.1,22910.05,22662.1,22793.15,22270293.0,939.46
2017-03-16,22930.85,22986.05,22806.75,22905.45,21367535.0,851.44
2017-03-17,23293.6,23843.9,23293.6,23491.25,65389304.0,2206.82
2017-03-20,23577.6,23605.65,23336.7,23500.25,24661847.0,892.73
2017-03-21,23567.2,23848.95,23513.3,23796.65,21893904.0,992.03
2017-03-22,23573.85,23756.0,23332.95,23390.75,22090403.0,994.36
2017-03-23,23288.3,23554.7,23212.3,23335.3,29139093.0,952.93
2017-03-24,23393.7,23552.5,23390.8,23455.1,14203748.0,575.89
2017-03-27,23435.9,23540.05,23251.7,23444.05,23025591.0,934.75
2017-03-28,23467.0,23516.25,23406.65,23467.7,13441088.0,562.43
2017-03-29,23474.35,23698.85,23467.85,23672.5,17140086.0,807.72
2017-03-30,23711.8,23776.65,23536.7,23671.0,28875480.0,1487.38
2017-03-31,23596.4,23676.0,23460.3,23542.3,17360253.0,882.49
2017-04-03,23641.25,23717.5,23426.25,23639.6,16545054.0,887.66
2017-04-05,23714.65,23728.35,23483.8,23583.7,20014170.0,998.26
2017-04-06,23530.35,23561.45,23278.95,23349.0,24420256.0,932.77
2017-04-07,23257.25,23333.35,23171.25,23235.55,16043352.0,645.55
2017-04-10,23338.0,23341.55,23206.65,23264.75,14908551.0,798.91
2017-04-11,23224.0,23682.4,23154.9,23651.75,18446348.0,881.59
2017-04-12,23612.5,23794.8,23478.65,23670.2,17183325.0,1004.92
2017-04-13,23678.0,23682.1,23423.6,23507.9,10194939.0,608.8
2017-04-17,23399.7,23644.8,23345.95,23459.9,8970659.0,404.21
2017-04-18,23521.2,23723.05,23322.55,23382.95,10594141.0,513.95
2017-04-19,23486.6,23509.85,23354.7,23387.15,9820168.0,501.72
2017-04-20,23457.25,23552.75,23389.25,23495.15,11663907.0,747.8
2017-04-21,23637.0,23637.0,23145.6,23229.8,14559732.0,644.95
2017-04-24,23346.9,23390.55,23084.8,23344.65,12058743.0,536.46
2017-04-25,23427.45,23806.4,23242.95,23764.85,19135595.0,817.59
2017-04-26,23882.65,24388.6,23824.05,24304.3,31525111.0,1262.15
2017-04-27,24329.7,24366.85,23996.4,24067.0,22844594.0,1068.83
2017-04-28,24056.3,24094.05,23622.85,23675.4,21244268.0,1048.51
2017-05-02,23764.25,23807.6,23574.9,23755.1,21430462.0,1015.92
2017-05-03,23825.85,23826.15,23566.65,23683.8,16261666.0,777.92
2017-05-04,23703.55,23990.85,23668.5,23951.8,16831540.0,787.09
2017-05-05,23923.35,23933.35,23609.25,23630.45,12975110.0,545.27
2017-05-08,23685.25,23728.95,23422.65,23442.2,18343204.0,647.33
2017-05-09,23495.45,23625.7,23386.5,23527.85,15679490.0,1013.62
2017-05-10,23585.25,23995.15,23572.65,23954.35,16545016.0,1075.4
2017-05-11,24035.9,24169.85,23956.55,24025.85,20996573.0,1430.21
2017-05-12,24063.15,24067.2,23864.45,23966.95,10985862.0,761.81
2017-05-15,24028.45,24189.45,24015.3,24119.45,14773590.0,808.43
2017-05-16,24137.55,24412.9,24065.35,24370.55,24861009.0,1131.84
2017-05-17,24399.3,24410.2,24132.65,24266.75,24074864.0,1066.09
2017-05-18,24082.15,24204.2,23812.15,23864.0,17541639.0,964.95
2017-05-19,24202.6,24922.5,24184.75,24352.9,48630642.0,1985.69
2017-05-22,24707.5,25279.9,24654.3,25230.0,44756886.0,1920.8
2017-05-23,25188.35,25232.75,24961.2,25002.35,35435916.0,1573.43
2017-05-24,25024.45,25103.5,24881.35,24986.5,17836394.0,906.97
2017-05-25,25030.4,25223.85,24818.4,25056.65,34432509.0,1449.73
2017-05-26,25150.9,25711.15,25071.45,25507.55,28182758.0,1212.03
2017-05-29,25288.15,26080.8,25264.0,25948.05,29414882.0,1284.01
2017-05-30,25786.55,25879.25,25608.15,25783.4,23122345.0,1291.23
2017-05-31,25801.65,25945.65,25602.75,25841.8,29537606.0,1930.6
2017-06-01,25857.35,26269.5,25790.6,26165.75,22936852.0,1223.76
2017-06-02,26306.65,26429.2,26105.0,26401.7,24192991.0,1240.4
2017-06-05,26233.65,26482.95,26164.0,26430.65,17130845.0,1158.56
2017-06-06,26436.0,26514.55,25968.5,26058.9,17523604.0,1041.71
2017-06-07,26137.3,26366.35,26067.85,26230.2,20032033.0,1140.33
2017-06-08,26285.15,26317.7,26128.2,26183.35,15109064.0,965.99
2017-06-09,26151.45,26252.25,25858.55,25941.45,17558023.0,932.5
2017-06-12,25986.45,26009.9,25725.65,25864.85,12501848.0,675.15
2017-06-13,25907.25,25978.1,25791.65,25942.25,17352835.0,802.6
2017-06-14,25963.75,26007.0,25672.05,25744.6,26051298.0,1003.95
2017-06-15,25902.65,25903.8,25675.35,25753.35,15394789.0,712.53
2017-06-16,25789.3,26040.75,25779.15,25914.3,19887277.0,977.49
2017-06-19,26056.8,26196.25,26018.05,26126.15,13689531.0,699.97
2017-06-20,26207.05,26220.05,26018.4,26055.55,14388714.0,736.7
2017-06-21,26097.15,26318.35,26005.35,26256.75,17648188.0,1050.66
2017-06-22,26236.4,26349.8,26096.65,26187.7,16310924.0,795.19
2017-06-23,26136.05,26276.05,25975.7,26163.85,15397912.0,790.51
2017-06-27,26209.75,26491.1,26117.6,26188.3,18516477.0,913.02
2017-06-28,26172.75,26172.75,25906.45,25981.9,18737226.0,1173.53
2017-06-29,26069.05,26249.65,26048.55,26143.65,19705035.0,986.68
2017-06-30,26070.7,26818.45,26056.4,26752.05,30420728.0,1366.64
2017-07-03,27835.35,28267.5,27574.3,27787.2,61283914.0,2234.91
2017-07-04,27859.95,27896.95,27505.9,27547.5,22316754.0,1216.12
2017-07-05,27569.5,27590.55,27315.15,27349.4,23095504.0,1122.57
2017-07-06,27510.0,27669.4,27309.2,27581.7,25672812.0,1160.01
2017-07-07,27614.8,27626.4,27370.85,27465.85,23944910.0,1194.97
2017-07-10,27422.15,29037.85,27048.7,27474.5,6952598.0,212.23
2017-07-11,27591.5,27591.5,27335.1,27361.6,28365670.0,1109.9
2017-07-12,27297.65,27613.65,27293.35,27425.85,27217143.0,1179.08
2017-07-13,27614.4,27977.95,27568.85,27918.65,28287634.0,1182.42
2017-07-14,27995.9,27996.3,27734.35,27864.45,14739800.0,838.1
2017-07-17,27768.7,27772.35,27190.55,27391.65,37612161.0,2177.73
2017-07-18,25885.7,25885.7,25161.15,25547.6,165313176.0,5714.76
2017-07-19,25839.7,25953.05,25641.65,25915.75,54700532.0,2469.83
2017-07-20,26048.6,26093.9,25666.1,25762.95,24457146.0,1142.7
2017-07-21,25898.65,25899.5,25638.4,25795.6,24495160.0,1156.24
2017-07-24,25865.3,26109.05,25763.85,26033.45,25749082.0,1141.72
2017-07-25,26117.85,26128.8,25897.6,25925.0,19070908.0,1164.01
2017-07-26,25983.7,26121.85,25912.9,26099.5,19723443.0,1029.63
2017-07-27,26173.4,26276.1,25877.1,25970.45,32534172.0,1554.86
2017-07-28,26211.25,26223.25,25764.65,26033.95,27520104.0,1266.9
2017-07-31,26009.05,26022.8,25680.3,25744.35,29575588.0,1307.85
2017-08-01,25705.75,25822.35,25651.35,25781.5,29193702.0,1459.11
2017-08-02,25864.5,25875.3,25448.1,25531.1,22250367.0,1287.35
2017-08-03,25485.75,25618.35,25336.1,25483.55,28981114.0,1686.51
2017-08-04,25389.15,25635.9,25370.95,25551.1,23473010.0,1087.33
2017-08-07,25549.25,25713.05,25470.0,25608.55,19917835.0,1142.64
2017-08-08,25619.3,25710.5,25220.4,25306.05,24275201.0,1263.92
2017-08-09,25291.0,25291.5,25029.3,25102.8,19078234.0,1022.01
2017-08-10,25015.4,25117.45,24875.75,24969.25,20351293.0,1154.09
2017-08-11,24739.95,24959.6,24665.45,24762.55,27501558.0,1230.56
2017-08-14,24940.85,24986.8,24810.0,24908.4,24679731.0,977.4
2017-08-16,24984.9,25615.55,24951.6,25534.8,56162236.0,1950.67
2017-08-17,25680.85,25680.85,25427.7,25511.35,30098617.0,1223.36
2017-08-18,25397.95,25751.25,25387.3,25718.7,30588693.0,1190.12
2017-08-21,25758.75,25877.25,25567.55,25598.75,33650012.0,1177.03
2017-08-22,25708.1,25769.4,25541.4,25604.75,25479304.0,1020.29
2017-08-23,25652.15,25717.55,25538.95,25595.95,23479189.0,1016.24
2017-08-24,25607.9,25676.3,25544.35,25555.0,21482464.0,1088.17
2017-08-28,25614.2,25789.6,25488.55,25761.9,19854677.0,902.03
2017-08-29,25728.85,25728.85,25445.55,25529.5,17214916.0,819.17
2017-08-30,25634.7,25800.6,25609.75,25757.85,18832152.0,816.22
2017-08-31,25818.5,25884.45,25619.95,25834.9,27848081.0,1221.96
2017-09-01,25835.25,25975.65,25756.95,25906.75,16090221.0,772.34
2017-09-04,25888.8,25888.8,25692.1,25761.4,17228618.0,835.59
2017-09-05,25763.35,25890.65,25719.9,25818.9,16034478.0,724.04
2017-09-06,25664.1,25721.0,25439.3,25473.1,34018170.0,1177.28
2017-09-07,25567.3,25639.7,25276.55,25309.25,30230520.0,1122.05
2017-09-08,25360.4,25495.15,25303.8,25408.85,22188078.0,931.38
2017-09-11,25434.25,25622.05,25430.2,25550.45,17747576.0,903.99
2017-09-12,25692.35,25934.85,25662.9,25913.2,23437051.0,1133.64
2017-09-13,25904.9,25918.2,25595.35,25632.35,25921879.0,1296.23
2017-09-14,25729.95,25742.85,25561.75,25628.25,17129562.0,1035.96
2017-09-15,25590.15,25647.3,25453.05,25505.95,22759874.0,1087.02
2017-09-18,25622.2,25709.0,25550.15,25578.35,17334066.0,888.39
2017-09-19,25648.9,25783.45,25485.4,25648.4,49533524.0,1679.16
2017-09-20,25744.65,25751.0,25615.35,25698.55,17500571.0,800.73
2017-09-21,25725.0,25743.4,25369.1,25489.7,15969589.0,718.2
2017-09-22,25447.3,25447.3,25155.7,25220.35,15964228.0,809.48
2017-09-25,25255.5,25289.45,24867.95,24980.7,28575538.0,1194.43
2017-09-26,25093.4,25095.25,24707.3,24872.1,22449922.0,1020.57
2017-09-27,25046.6,25063.45,24458.65,24556.1,28248706.0,1241.32
2017-09-28,24664.0,24811.35,24590.55,24724.65,36341478.0,1600.57
2017-09-29,24834.05,24838.6,24427.3,24480.8,23382308.0,1107.11
2017-10-03,24764.9,24806.45,24547.35,24747.55,20016612.0,995.25
2017-10-04,24910.4,25184.3,24840.45,25105.45,19552162.0,1008.35
2017-10-05,25156.25,25247.1,24965.4,25010.4,15819931.0,980.47
2017-10-06,25066.55,25160.8,25007.0,25130.6,17660764.0,1116.07
2017-10-09,25271.4,25315.25,25151.45,25286.35,12973728.0,809.11
2017-10-10,25294.5,25339.15,25141.1,25204.85,13039195.0,777.24
2017-10-11,25269.95,25315.1,25078.5,25187.5,21836109.0,1193.9
2017-10-12,25215.9,25575.95,25146.25,25473.6,20174847.0,1116.05
2017-10-13,25443.8,25483.95,25331.05,25434.85,20709298.0,1007.72
2017-10-16,25481.0,25734.95,25458.2,25607.6,20240105.0,1164.27
2017-10-17,25643.05,25651.25,25517.45,25620.95,,
2017-10-18,25654.75,25709.4,25512.45,25684.05,17229934.0,930.72
2017-10-19,25745.3,25747.65,25515.45,25580.0,,
2017-10-23,25636.85,25810.6,25331.1,25419.2,17391195.0,844.64
2017-10-24,25542.05,25567.3,25418.05,25503.0,17340844.0,933.86
2017-10-25,25632.25,25711.55,25570.75,25638.2,16005797.0,1018.57
2017-10-26,25758.0,25758.0,25504.0,25644.2,28546169.0,2076.11
2017-10-27,25817.35,26128.2,25721.2,25814.7,45935661.0,3519.85
2017-10-30,25837.15,25947.6,25608.1,25637.6,40059666.0,2014.17
2017-10-31,25746.95,25750.7,25570.75,25687.7,22388937.0,1201.09
2017-11-01,25784.5,26152.5,25771.55,26083.75,25020585.0,1401.88
2017-11-02,26090.8,26112.4,25795.15,25823.9,23646276.0,1079.32
2017-11-03,25939.0,25939.05,25738.8,25790.5,13690092.0,798.07
2017-11-06,25829.0,25994.55,25801.1,25821.9,21088579.0,1010.6
2017-11-07,25872.2,25946.45,25687.8,25760.95,20169833.0,1016.42
2017-11-08,25793.9,25863.15,25694.7,25741.35,15267916.0,962.57
2017-11-09,25905.1,26030.4,25558.0,25726.15,38981807.0,1663.3
2017-11-10,25775.6,26010.2,25706.35,25920.55,30816192.0,1433.7
2017-11-13,26015.65,26069.5,25611.25,25664.4,16373643.0,1057.35
2017-11-14,25721.15,25798.45,25536.75,25579.5,31150470.0,1348.83
2017-11-15,25564.45,25597.2,25166.2,25273.75,42626487.0,1565.04
2017-11-16,25377.9,25585.55,25200.7,25544.3,23396394.0,1223.09
2017-11-17,25682.0,25845.85,25682.0,25749.0,23519406.0,1247.52
2017-11-20,25791.45,25914.25,25658.65,25855.35,25860313.0,1077.91
2017-11-21,25894.95,25955.7,25657.2,25703.0,33778770.0,1308.54
2017-11-22,25733.25,25819.35,25656.8,25796.65,18631945.0,973.94
2017-11-23,25847.05,25936.8,25705.65,25785.65,15867894.0,817.65
2017-11-24,25835.35,26002.0,25760.1,25971.2,17328960.0,1029.6
2017-11-27,25923.1,25952.3,25744.9,25906.8,12720716.0,933.34
2017-11-28,25914.1,26015.4,25775.4,25936.45,36381031.0,1727.15
2017-11-29,26019.35,26048.6,25912.85,25972.85,19847222.0,999.2
2017-11-30,25944.15,25983.5,25747.2,25820.05,47702271.0,3418.34
2017-12-01,25886.75,26027.8,25618.8,25666.8,18381944.0,897.21
2017-12-04,25750.95,25794.1,25526.55,25758.0,15903694.0,814.41
2017-12-05,25788.2,25789.1,25580.25,25695.65,18744481.0,921.7
2017-12-06,25655.15,25713.5,25574.45,25622.15,19179639.0,1113.01
2017-12-07,25578.3,25893.3,25577.8,25848.7,15192655.0,1035.3
2017-12-08,25939.65,26491.25,25914.55,26459.55,24558457.0,1325.22
2017-12-11,26623.45,26750.1,26489.15,26709.65,30160731.0,1262.74
2017-12-12,26616.1,26649.9,26308.6,26353.75,21182295.0,1084.91
2017-12-13,26286.55,26485.0,26059.8,26159.7,20537395.0,996.01
2017-12-14,26290.65,26500.85,26027.25,26383.3,18200702.0,939.55
2017-12-15,26539.5,26617.8,26357.6,26430.8,22496153.0,1156.76
2017-12-18,26426.0,26619.15,25871.2,26453.55,19921120.0,1036.87
2017-12-19,26483.6,26712.15,26479.25,26694.0,20757761.0,1252.66
2017-12-20,26722.55,26817.35,26562.55,26729.75,18565616.0,1072.89
2017-12-21,26878.75,26878.75,26604.25,26667.9,12625851.0,717.16
2017-12-22,26695.5,26773.55,26645.75,26710.3,15415184.0,888.68
2017-12-26,26724.85,26794.2,26662.1,26725.0,16933930.0,800.31
2017-12-27,26763.1,26784.6,26588.5,26637.0,12792003.0,719.35
2017-12-28,26755.5,26829.7,26567.3,26613.95,29722168.0,1778.12
2017-12-29,26683.95,26880.1,26653.7,26851.5,18811495.0,1061.79
2018-01-01,26885.6,26960.5,26636.4,26686.35,15110093.0,725.21
2018-01-02,26734.35,26802.35,26474.05,26533.5,12462339.0,813.33
2018-01-03,26606.95,26762.8,26572.35,26648.4,20023647.0,1079.33
2018-01-04,26657.1,26718.65,26611.05,26689.6,17409477.0,934.26
2018-01-05,26730.4,26946.6,26728.55,26914.3,19321951.0,1499.96
2018-01-08,26980.65,27147.0,26954.4,27120.85,22820261.0,1148.62
2018-01-09,27150.75,27367.1,27056.75,27249.2,32220918.0,1343.91
2018-01-10,27397.45,27482.8,27164.7,27210.6,24237721.0,1255.31
2018-01-11,27186.8,27338.7,27143.75,27307.7,21301310.0,1106.87
2018-01-12,27370.3,27424.05,27035.7,27196.65,29277994.0,1438.12
2018-01-15,27238.85,27404.15,27148.8,27171.4,21129791.0,1143.76
2018-01-16,27229.6,27327.55,26796.8,26874.55,22816313.0,1171.45
2018-01-17,26906.15,27117.6,26631.95,27044.75,27758956.0,1485.79
2018-01-18,27304.3,27567.1,27140.35,27347.85,38956924.0,2021.97
2018-01-19,27539.3,27573.65,27238.0,27517.1,39050314.0,2443.31
2018-01-22,27555.8,27680.1,27452.25,27607.75,24017874.0,2549.8
2018-01-23,27673.7,27801.2,27589.1,27761.45,31110307.0,1983.6
2018-01-24,27691.5,27924.2,27562.95,27889.05,29611634.0,2382.86
2018-01-25,27866.15,27895.5,27614.35,27716.5,27303323.0,2039.79
2018-01-29,27735.45,27858.75,27464.6,27557.35,18192106.0,1176.36
2018-01-30,27503.4,27579.4,27313.9,27512.1,22072257.0,1313.72
2018-01-31,27457.15,27479.8,27012.9,27127.3,36400861.0,1871.65
2018-02-01,27190.45,28099.6,26843.6,27351.9,72530946.0,2833.93
2018-02-02,27164.95,27735.85,26871.1,27180.1,49825017.0,2152.72
2018-02-05,26898.15,27281.1,26802.2,27191.7,36207512.0,1858.26
2018-02-06,26257.15,26899.8,26193.15,26672.6,34339414.0,1863.51
2018-02-07,26984.8,27023.1,26691.65,26733.55,28790960.0,1396.42
2018-02-08,26856.85,26944.85,26678.95,26786.6,22520502.0,1137.57
2018-02-09,26460.15,26724.6,26342.55,26664.3,21952594.0,1090.7
2018-02-12,26849.4,26945.1,26707.85,26782.2,19396923.0,1090.35
2018-02-14,26900.0,26926.95,26557.2,26645.1,21864465.0,1277.99
