Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2015-06-02,3477.3447265625,3528.0792060076246,3462.505743853373,3521.453746138348,329350
2015-06-03,3428.1533203125,3466.9982666739315,3405.2820671624586,3453.384399134636,277700
2015-06-04,3423.478759765625,3460.6445678104856,3400.7435603424838,3447.9382934990913,193996
2015-06-05,3412.043212890625,3448.7552274540135,3404.3741126446525,3420.7107519481992,253728
2015-06-08,3379.415283203125,3452.9755823072273,3372.6083503109476,3436.1397239712724,303682
2015-06-09,3351.098876953125,3382.546821945442,3336.1236228463317,3367.163196133529,209963
2015-06-10,3396.704833984375,3402.467904043617,3352.7772954386965,3360.764140772442,239272
2015-06-11,3359.357421875,3429.7411520773403,3350.236309091707,3405.327041478545,226654
2015-06-12,3391.486083984375,3408.004195823933,3354.002531469333,3359.0851296875817,173412
2015-06-15,3419.258544921875,3439.6793442144804,3386.2223182537796,3392.121660271643,175936
2015-06-16,3439.4072265625,3458.421215268391,3398.656254345779,3419.2585274329704,228783
2015-06-17,3456.787353515625,3471.4448600945257,3442.4927947186784,3453.3838871353996,291820
2015-06-18,3504.2998046875,3532.2988549361758,3459.736996608171,3460.644587635613,232645
2015-06-19,3573.50390625,3584.5310494831583,3505.116828232424,3520.5458769325664,309290
2015-06-22,3612.80224609375,3625.735418633371,3589.568048023112,3589.568048023112,230791
2015-06-23,3645.929443359375,3656.230690819865,3589.7950676248483,3614.0277053108357,330957
2015-06-24,3638.804931640625,3662.719823455392,3618.6110302755555,3652.1464760916897,306048
2015-06-25,3658.95361328125,3670.0261806686212,3615.4800871107223,3615.8430349280666,240888
2015-06-26,3693.850341796875,3700.61185115516,3635.9459854785446,3653.9617573902187,291925
2015-06-29,3624.283203125,3653.7344869094395,3595.0588170917194,3648.5158386327885,344044
2015-06-30,3651.556640625,3684.8197648953783,3616.9773320318486,3616.9773320318486,340789
2015-07-01,3659.135009765625,3711.9115654123634,3653.9617847886766,3662.0392569825203,380963
2015-07-02,3624.37451171875,3674.836669710018,3613.2565198185403,3658.9538241382907,322025
2015-07-03,3629.365966796875,3648.5162276685714,3609.5806580500216,3624.3742157391193,279389
2015-07-06,3619.427734375,3634.902206310845,3607.719898297474,3616.659537317645,332811
2015-07-07,3605.087646484375,3633.813035733385,3590.15781825206,3620.380644079143,287981
2015-07-08,3584.077392578125,3602.2292152804703,3545.958564903199,3584.9849837132424,252360
2015-07-09,3571.96044921875,3601.2302591219895,3565.47126216671,3584.9844687688696,128065
2015-07-10,3570.826416015625,3595.876019574439,3556.7587536472747,3584.71260447584,184572
2015-07-13,3662.3564453125,3666.6675024007186,3575.9084058066414,3592.880312553769,335198
2015-07-14,3676.333984375,3683.8670351975734,3648.65245444111,3675.471817102869,251002
2015-07-15,3768.453857421875,3793.6851529529945,3694.802936884518,3694.802936884518,551469
2015-07-16,3792.052001953125,3802.8070460733743,3771.948945938173,3781.0248577426437,321651
2015-07-17,3805.529541015625,3838.157618827931,3779.300246452876,3799.176403217602,241023
2015-07-20,3790.1455078125,3829.1267215041125,3776.5772872218345,3819.1432197414806,207897
2015-07-21,3769.090087890625,3807.2997648700452,3758.7436371600775,3790.9631237713643,146004
2015-07-22,3803.85009765625,3810.9747759502998,3751.9813583659297,3757.24520913266,305466
2015-07-23,3842.78564453125,3853.177739146018,3805.574412095733,3810.883908282494,229845
2015-07-24,3842.922607421875,3868.0626162686926,3816.7837165228316,3846.326074219167,226189
2015-07-27,3792.00634765625,3849.59273529555,3781.5690503252195,3849.59273529555,220316
2015-07-28,3809.11474609375,3850.0015489763423,3767.955399978052,3819.0526030082124,940179
2015-07-29,3878.772216796875,3911.263800539912,3785.7441301150466,3834.481505729602,819323
2015-07-30,3899.419921875,3918.9783326306124,3885.4426645397934,3911.7176038994767,294361
2015-07-31,3931.185546875,3956.1895037769946,3888.301868496137,3899.9188570153124,297226
2015-08-03,4017.950439453125,4028.79632884352,3975.248461440554,3975.248461440554,341893
2015-08-04,4028.614501953125,4042.3648592721634,4003.792244180985,4037.872106838864,313075
2015-08-05,4058.428955078125,4069.6377918656153,4013.594051087805,4045.1328363838193,198485
2015-08-06,4040.68701171875,4064.5112815534408,4020.6743591617405,4048.7644850497936,184121
2015-08-07,4041.458251953125,4055.2990172073974,4020.7197052188726,4039.4161718336422,144268
2015-08-10,4081.573486328125,4091.3757367273947,4035.150287242473,4056.932475027858,241899
2015-08-11,4088.0625,4115.018133497875,4052.4395485796667,4093.23594664213,216773
2015-08-12,4088.0625,4088.0625,4088.0625,4088.0625,0
2015-08-13,4077.670654296875,4104.762336546475,4020.76451656977,4063.2852471108336,261773
2015-08-14,4149.9599609375,4164.935212846843,4075.537496903192,4092.781726374556,181419
2015-08-17,4129.35693359375,4163.119492615897,4116.378560880619,4161.259108519409,157066
2015-08-18,4205.7763671875,4218.482640200151,4116.832456098943,4134.076683758969,172443
2015-08-19,4240.12890625,4253.878820633346,4180.091853003351,4199.423363147107,255128
2015-08-20,4205.91357421875,4258.780760404146,4176.053913056718,4202.147159457235,279387
2015-08-21,4145.28662109375,4187.4896105207645,4110.480411074143,4184.902887052965,310480
2015-08-24,3849.81982421875,4041.094652195662,3818.73482845026,3948.0213603775483,930804
2015-08-25,3810.974853515625,3965.265333415043,3686.725726275621,3901.733959338812,915511
2015-08-26,3841.15087890625,3886.2088601013393,3753.819916946725,3831.9751339304676,612412
2015-08-27,3838.1376953125,3901.2734305043464,3821.931464187481,3884.9303344762857,795947
2015-08-28,3840.054443359375,3918.7116250488616,3811.8874731078745,3880.3644935828665,372560
2015-08-31,3804.7666015625,3864.843604713428,3782.077789608032,3833.8006841936412,298281
2015-09-01,3708.2138671875,3834.211829774697,3694.29020392574,3807.32300337966,605386
2015-09-02,3679.4990234375,3734.2349506811825,3661.238482378257,3727.889457244494,392078
2015-09-03,3782.898681640625,3800.2916656598986,3688.6743506846215,3705.9761657585946,514445
2015-09-04,3709.903076171875,3779.6584806599362,3698.8553590509478,3777.1931291535916,316141
2015-09-07,3715.655029296875,3769.4322342106184,3693.194474356776,3714.102704962276,300049
2015-09-08,3779.292724609375,3794.40358991469,3722.4113171951494,3748.889101889449,292997
2015-09-09,3930.718017578125,3943.3635304261215,3823.4373473245782,3843.843589510065,589734
2015-09-10,3927.340576171875,3942.4055232395995,3857.67634133393,3884.930289282888,321362
2015-09-11,3942.222412109375,3980.7978036701697,3933.8683040465776,3952.493966075267,281728
2015-09-14,3943.820068359375,3968.9283104892243,3912.3206373237463,3953.406851718045,207396
2015-09-15,3948.8427734375,4034.7587250235456,3944.2776372832373,3994.9506485955567,734807
2015-09-16,3976.7802734375,3996.3189610089116,3953.4980862074963,3996.3189610089116,418079
2015-09-18,4018.094970703125,4088.8086445159256,3976.780498864798,3998.4189713226806,621252
2015-09-21,4099.7197265625,4116.838983813888,4005.5410751663267,4015.447507858595,642858
2015-09-22,4084.015625,4126.791033103078,4054.2967717032757,4115.92609995234,924289
2015-09-23,4106.47509765625,4129.620417325151,4029.415721149728,4071.1866992820796,880695
2015-09-24,4169.474609375,4203.57625657057,4094.6977881526636,4108.164936237898,1098076
2015-09-28,4141.71875,4213.619626618904,4123.914723408652,4172.5334114081015,684352
2015-09-29,4275.06591796875,4327.747751411723,4078.4913935772497,4117.706079481546,1222175
2015-09-30,4278.080078125,4349.159330498646,4252.469399229205,4300.357851291602,835777
2015-10-01,4181.9833984375,4311.22219473783,4172.533479621732,4309.487532563365,1087189
2015-10-05,4030.14697265625,4172.533722995221,4007.27582280657,4172.533722995221,1949365
2015-10-06,3975.3203125,4062.0578939624484,3960.7573507604216,4062.0578939624484,1159174
2015-10-07,3984.906494140625,4051.9225893448634,3967.147939984803,3973.721912962203,801302
2015-10-08,3975.0908203125,4023.709502180233,3955.4152691685877,3999.057776162791,726218
2015-10-09,3904.42333984375,4014.7627487172344,3892.0060827201296,4008.1887755888497,816648
2015-10-12,3863.79345703125,3946.696131548379,3849.7784032083705,3935.968064137565,837794
2015-10-13,3902.140380859375,3915.0596232425,3861.327897226208,3863.017086273092,605082
2015-10-14,3880.13720703125,3921.9995918449526,3873.061246479572,3899.447642470761,656029
2015-10-15,3996.684326171875,4007.412393490416,3890.408071855673,3898.5339230447958,982419
2015-10-16,4060.23095703125,4073.013334678751,4000.0166497161904,4026.4489589628542,929525
2015-10-19,4071.14208984375,4088.535076593885,4024.7145757937715,4076.6657250986373,594941
2015-10-20,4116.6103515625,4123.869094300594,4055.3461527041527,4079.3131106700002,675597
2015-10-21,4085.522216796875,4131.173568155305,4062.9702709002195,4098.578324959794,316565
2015-10-23,3999.880126953125,4115.925954541437,3990.932640160153,4109.351981434852,621558
2015-10-26,4003.76025390625,4064.7961979278657,3995.2233623062098,4017.318793998789,535165
2015-10-27,4105.8828125,4125.056381337558,3995.9544403274667,4025.5364287997554,1290318
2015-10-28,4104.23974609375,4162.4906988465345,4083.0573382850853,4136.012911992718,989227
2015-10-29,4053.429443359375,4120.080424288299,4034.8951708239306,4109.991652760972,907407
2015-10-30,4062.057861328125,4079.3139856018415,4017.410922075797,4059.318779830264,738321
2015-11-02,4104.74169921875,4131.493215668675,4040.3278138442256,4081.231250738545,603730
2015-11-03,4092.689453125,4127.978307228681,4076.7114788580348,4126.791104509012,320901
2015-11-04,4127.38427734375,4141.992710231499,4067.626924050701,4097.437168249463,660804
2015-11-05,4132.908203125,4158.838081363019,4105.334608760516,4125.923635575956,406256
2015-11-06,4129.4384765625,4140.897233287389,4091.3195980267305,4138.7060575762725,361975
2015-11-09,4225.671875,4235.532388590074,4053.8400097736426,4053.8400097736426,729714
2015-11-10,4302.822265625,4318.571980439419,4227.086502148346,4245.118784327175,909977
2015-11-13,4218.00244140625,4325.23765321545,4202.115858941854,4322.681355647024,983107
2015-11-16,4242.74560546875,4258.358458275747,4175.181599055284,4199.924722999236,644299
2015-11-17,4229.36962890625,4269.451427963859,4216.358993208281,4241.375845668243,638262
2015-11-18,4138.97900390625,4247.400943290548,4131.446532327973,4231.42297327602,725994
2015-11-19,4245.89599609375,4256.076159893036,4173.492673906293,4182.486080708263,1030684
2015-11-20,4325.83056640625,4351.486714460428,4228.228068540966,4260.184013779345,917455
2015-11-23,4324.32470703125,4373.399914843956,4293.373176754972,4318.618287518145,1034126
2015-11-24,4236.3544921875,4313.185636029852,4219.098368589789,4313.185636029852,1287988
2015-11-26,4205.90478515625,4254.660788668978,4179.792566896608,4254.660788668978,1436728
2015-11-27,4181.7099609375,4272.967205980592,4160.116957275216,4272.967205980592,1231876
2015-11-30,4158.83837890625,4291.227306445527,4101.4090643295995,4187.142218587061,10567769
2015-12-01,4159.9345703125,4214.533416753313,4137.245755975011,4208.142226563262,1506622
2015-12-02,4217.08935546875,4224.896004596098,4159.934216143616,4199.924624459606,1123497
2015-12-03,4224.62158203125,4240.736865919078,4200.380892473965,4208.141622304642,567288
2015-12-04,4200.244140625,4230.967412148171,4180.887788553709,4209.054762624745,581041
2015-12-07,4167.2392578125,4236.4465467812615,4161.578310394179,4220.012055867024,493623
2015-12-08,4147.47119140625,4181.481451837618,4126.882608047905,4145.143150561391,577670
2015-12-09,4089.539306640625,4146.968615521939,4081.230671814854,4144.0467508093725,607147
2015-12-10,4106.88671875,4126.699136586998,4022.8423183491764,4104.0562459693,506406
2015-12-11,4091.04638671875,4134.186919391285,4028.2757703962784,4126.654445432589,532721
2015-12-14,4178.74267578125,4190.794813046354,4082.6010907487516,4089.3574028095873,484617
2015-12-15,4218.18603515625,4230.968417080966,4166.234872067904,4204.490625951197,581111
2015-12-16,4217.63671875,4252.103487052963,4203.576192499131,4250.140568219691,357572
2015-12-17,4260.869140625,4272.053722394467,4176.049013756503,4245.575936981036,443534
2015-12-18,4218.59619140625,4293.053372183489,4210.4244206346575,4277.258181870476,682206
2015-12-21,4235.62353515625,4254.705709799211,4214.760779583821,4224.484427719177,274072
2015-12-22,4215.62841796875,4240.964917069958,4201.7957023488125,4227.314985174533,207127
2015-12-23,4231.83447265625,4251.053511775448,4218.184541323576,4231.879945678523,227939
2015-12-24,4198.46337890625,4231.2868787517355,4187.278797859833,4230.282459862323,162732
2015-12-28,4236.4453125,4241.878001517263,4188.967908135776,4198.463299845827,272134
2015-12-29,4233.615234375,4250.962749125634,4211.611192291656,4238.226288678706,253128
2015-12-30,4188.23779296875,4239.093131326111,4177.098684816979,4233.706360982805,265170
2015-12-31,4219.96533203125,4233.706210091663,4169.155022696963,4188.054859972063,422019
2016-01-01,4235.07666015625,4262.010962511453,4202.070816093958,4219.098684182824,243597
2016-01-04,4182.2568359375,4251.966533175869,4174.130985193639,4231.879940148197,405501
2016-01-05,4169.74951171875,4200.609650994311,4160.8929700578865,4199.879407601555,509285
2016-01-06,4091.09228515625,4193.534119972391,4079.405714791344,4192.621092730942,593742
2016-01-07,3896.7080078125,4062.696590872977,3882.054102172571,4062.696590872977,1200069
2016-01-08,3848.180908203125,3948.8421443688276,3830.878866609132,3913.507817838121,994652
2016-01-11,3900.81689453125,3926.016531664738,3758.93257229389,3825.583550622152,865799
2016-01-12,3897.71240234375,3948.6591324395167,3889.4951590499822,3935.1465106820247,481142
2016-01-13,3918.027587890625,3935.1468462123144,3854.207082030171,3924.190520886433,431206
2016-01-14,3878.76708984375,3915.9729414087788,3846.309157172121,3870.3215897952464,402026
2016-01-15,3901.68408203125,3962.537243391975,3884.016920135821,3894.060217296492,592183
2016-01-18,3867.764892578125,3916.2007933071513,3809.924546900561,3906.842267193869,396124
2016-01-19,3833.024169921875,3875.754100553579,3802.757414358143,3872.1474656165387,499001
2016-01-20,3705.930908203125,3825.5376684694675,3678.129280550991,3807.185736551536,679992
2016-01-21,3553.2275390625,3729.6700270598235,3533.414895470334,3729.6700270598235,1212801
2016-01-22,3747.9306640625,3761.580151324283,3588.333264110413,3600.0200552337765,1063413
2016-01-25,3726.383056640625,3809.148869937029,3719.5808267615694,3767.1041524187617,608634
2016-01-27,3754.321533203125,3815.53981493774,3736.106466313767,3771.714519145203,886550
2016-01-28,3746.424072265625,3779.8409546367366,3680.412388597782,3725.1507183028903,1677354
2016-01-29,3739.622314453125,3765.323939376997,3581.805483553821,3583.631537840619,2147231
2016-02-01,3604.859130859375,3760.7585031367735,3591.528846468171,3744.2326239990343,1904034
2016-02-02,3537.93408203125,3638.4127523068437,3516.5693384703377,3608.8307653906586,902619
2016-02-03,3495.38720703125,3533.414694620635,3455.4877464950796,3533.414694620635,1101308
2016-02-04,3464.617919921875,3544.279528052437,3445.764000971248,3527.936433426842,597800
2016-02-05,3399.564697265625,3460.3723856055512,3372.0827178682,3455.5332978463944,1245857
2016-02-08,3407.91943359375,3459.459770121709,3391.9414589362864,3422.9386851903632,559505
2016-02-09,3339.03125,3368.156723176409,3305.157857928599,3364.504615046101,657011
2016-02-10,3358.61572265625,3394.6345954471994,3286.89740279987,3323.2816201575506,795377
2016-02-11,3233.439697265625,3345.6051628380624,3212.4857704298406,3333.553250003042,1066224
2016-02-12,3240.926513671875,3275.9411916585636,3159.986751485588,3259.5067040749923,1211696
2016-02-15,3388.471435546875,3400.934164867131,3290.9144119581656,3292.3296483819595,1182286
2016-02-16,3382.94775390625,3422.892687022906,3333.6442936022627,3401.2539906931106,753873
2016-02-17,3423.0751953125,3428.416492592917,3343.048465413839,3359.848073578263,652019
2016-02-18,3335.51611328125,3466.6268885091113,3307.0754094710223,3452.383577183255,1243826
2016-02-19,3267.860595703125,3323.418379478913,3249.463190265234,3323.418379478913,718677
